3599    2023-07-14T19:41:19Z    2023-07-14T23:51:16Z    24.900000000000002    n
3600    2023-07-14T20:08:17Z    2023-07-15T01:06:13Z    29.700000000000003    y
3601    2023-07-14T20:36:30Z    2023-07-14T22:37:40Z    12.100000000000001    n
3602    2023-07-15T00:38:25Z    2023-07-15T02:30:58Z    11.200000000000001    y
3603    2023-07-15T00:57:34Z    2023-07-15T01:29:20Z    3.1    y
3604    2023-07-15T03:55:31Z    2023-07-15T07:51:04Z    23.5    n
3605    2023-07-15T04:29:04Z    2023-07-15T08:34:35Z    24.5    n
3606    2023-07-15T18:10:18Z    2023-07-15T19:28:56Z    7.800000000000001    n
3607    2023-07-15T19:03:16Z    2023-07-15T22:02:20Z    17.900000000000002    y
3608    2023-07-16T18:48:06Z    2023-07-16T23:18:46Z    27.0    n
3609    2023-07-16T19:13:28Z    2023-07-16T20:50:59Z    9.700000000000001    n
3610    2023-07-16T23:16:48Z    2023-07-16T23:47:50Z    3.1    n
3611    2023-07-17T02:14:57Z    2023-07-17T04:49:37Z    15.4    y
3612    2023-07-17T03:14:00Z    2023-07-17T05:35:47Z    14.100000000000001    n
3613    2023-07-17T10:11:31Z    2023-07-17T12:36:53Z    14.5    n
3614    2023-07-17T10:30:26Z    2023-07-17T14:15:51Z    22.5    n
3615    2023-07-17T11:39:26Z    2023-07-17T11:45:33Z    0.6000000000000001    y
3616    2023-07-17T18:39:30Z    2023-07-17T18:56:15Z    1.6    n
3617    2023-07-18T03:08:53Z    2023-07-18T04:08:46Z    5.9    n
3618    2023-07-18T03:18:08Z    2023-07-18T06:18:53Z    18.0    y
3619    2023-07-18T21:01:35Z    2023-07-18T21:20:16Z    1.8    y
3620    2023-07-18T21:53:21Z    2023-07-19T02:50:50Z    29.700000000000003    n
3621    2023-07-19T00:02:14Z    2023-07-19T02:04:22Z    12.200000000000001    y
3622    2023-07-19T13:11:10Z    2023-07-19T14:47:55Z    9.600000000000001    y
3623    2023-07-19T18:55:49Z    2023-07-19T19:19:28Z    2.3000000000000003    y
3624    2023-07-19T19:33:09Z    2023-07-19T23:25:25Z    23.200000000000003    y
3625    2023-07-19T23:59:52Z    2023-07-20T03:41:58Z    22.200000000000003    y
3626    2023-07-20T10:13:38Z    2023-07-20T13:55:24Z    22.1    y
3627    2023-07-20T14:31:38Z    2023-07-20T17:43:39Z    19.200000000000003    n
3628    2023-07-20T21:21:07Z    2023-07-20T23:14:47Z    11.3    n
3629    2023-07-21T05:39:09Z    2023-07-21T09:16:19Z    21.700000000000003    y
3630    2023-07-21T07:21:40Z    2023-07-21T07:26:52Z    0.5    y
3631    2023-07-21T10:33:56Z    2023-07-21T12:47:43Z    13.3    n
3632    2023-07-21T11:38:05Z    2023-07-21T15:18:53Z    22.0    y
3633    2023-07-21T18:26:53Z    2023-07-21T21:56:19Z    20.900000000000002    n
3634    2023-07-21T20:13:57Z    2023-07-21T21:59:44Z    10.5    n
3635    2023-07-22T08:01:41Z    2023-07-22T10:33:54Z    15.200000000000001    n
3636    2023-07-22T11:15:20Z    2023-07-22T14:33:03Z    19.700000000000003    y
3637    2023-07-22T12:38:27Z    2023-07-22T12:43:05Z    0.4    n
3638    2023-07-22T16:28:13Z    2023-07-22T19:31:31Z    18.3    n
3639    2023-07-22T17:32:06Z    2023-07-22T19:35:24Z    12.3    y
3640    2023-07-22T21:51:04Z    2023-07-23T00:40:56Z    16.900000000000002    n
3641    2023-07-23T02:57:07Z    2023-07-23T06:38:10Z    22.1    n
3642    2023-07-23T08:01:41Z    2023-07-23T12:08:57Z    24.700000000000003    n
3643    2023-07-23T08:39:17Z    2023-07-23T09:11:32Z    3.2    y
3644    2023-07-23T09:45:01Z    2023-07-23T11:20:07Z    9.5    y
3645    2023-07-23T10:28:53Z    2023-07-23T13:37:37Z    18.8    y
3646    2023-07-23T12:21:33Z    2023-07-23T17:15:26Z    29.3    n
3647    2023-07-23T13:42:38Z    2023-07-23T15:30:32Z    10.700000000000001    y
3648    2023-07-23T16:25:09Z    2023-07-23T17:24:20Z    5.9    n
3649    2023-07-23T20:48:08Z    2023-07-23T22:09:15Z    8.1    n
3650    2023-07-23T22:08:23Z    2023-07-24T02:52:00Z    28.3    n
3651    2023-07-24T03:46:39Z    2023-07-24T08:30:45Z    28.400000000000002    y
3652    2023-07-24T05:32:55Z    2023-07-24T08:37:52Z    18.400000000000002    n
3653    2023-07-24T08:10:57Z    2023-07-24T11:58:50Z    22.700000000000003    n
3654    2023-07-24T14:47:28Z    2023-07-24T15:54:28Z    6.7    n
3655    2023-07-24T15:20:29Z    2023-07-24T18:45:03Z    20.400000000000002    y
3656    2023-07-24T19:20:42Z    2023-07-24T22:04:33Z    16.3    y
3657    2023-07-24T19:25:43Z    2023-07-24T21:49:48Z    14.4    n
3658    2023-07-25T05:12:10Z    2023-07-25T07:09:39Z    11.700000000000001    y
3659    2023-07-25T06:06:24Z    2023-07-25T07:48:47Z    10.200000000000001    n
3660    2023-07-25T08:37:51Z    2023-07-25T12:22:03Z    22.400000000000002    n
3661    2023-07-25T14:02:12Z    2023-07-25T16:18:42Z    13.600000000000001    n
3662    2023-07-25T18:06:42Z    2023-07-25T21:29:20Z    20.200000000000003    n
3663    2023-07-26T02:03:24Z    2023-07-26T04:19:34Z    13.600000000000001    n
3664    2023-07-26T05:05:55Z    2023-07-26T09:39:06Z    27.3    y
3665    2023-07-26T11:46:05Z    2023-07-26T12:18:54Z    3.2    n
3666    2023-07-26T20:20:14Z    2023-07-26T22:39:01Z    13.8    y
3667    2023-07-26T22:00:49Z    2023-07-27T00:02:33Z    12.100000000000001    n
3668    2023-07-27T08:13:38Z    2023-07-27T09:06:01Z    5.2    y
3669    2023-07-27T08:25:00Z    2023-07-27T11:53:00Z    20.8    n
3670    2023-07-27T08:27:46Z    2023-07-27T09:57:58Z    9.0    n
3671    2023-07-27T10:27:29Z    2023-07-27T13:50:41Z    20.3    n
3672    2023-07-27T23:49:31Z    2023-07-28T01:58:58Z    12.9    n
3673    2023-07-28T06:07:14Z    2023-07-28T10:06:50Z    23.900000000000002    y
3674    2023-07-28T08:13:23Z    2023-07-28T11:28:40Z    19.5    n
3675    2023-07-28T08:55:47Z    2023-07-28T09:05:53Z    1.0    y
3676    2023-07-28T13:27:09Z    2023-07-28T17:33:02Z    24.5    n
3677    2023-07-28T14:35:50Z    2023-07-28T15:41:21Z    6.5    y
3678    2023-07-28T15:19:08Z    2023-07-28T16:53:40Z    9.4    n
3679    2023-07-28T17:37:50Z    2023-07-28T21:30:57Z    23.3    y
3680    2023-07-28T21:23:32Z    2023-07-28T22:49:44Z    8.6    y
3681    2023-07-28T22:18:56Z    2023-07-29T00:57:33Z    15.8    y
3682    2023-07-29T02:36:36Z    2023-07-29T03:51:37Z    7.5    n
3683    2023-07-29T09:51:33Z    2023-07-29T13:51:35Z    24.0    y
3684    2023-07-29T12:39:23Z    2023-07-29T15:50:31Z    19.1    y
3685    2023-07-29T14:02:20Z    2023-07-29T15:11:04Z    6.800000000000001    n
3686    2023-07-29T14:46:21Z    2023-07-29T17:01:08Z    13.4    n
3687    2023-07-29T15:10:54Z    2023-07-29T15:12:49Z    0.1    n
3688    2023-07-29T16:28:13Z    2023-07-29T17:23:08Z    5.4    y
3689    2023-07-30T05:03:41Z    2023-07-30T09:55:39Z    29.1    n
3690    2023-07-30T08:45:55Z    2023-07-30T09:25:46Z    3.9000000000000004    n
3691    2023-07-30T08:55:00Z    2023-07-30T09:31:19Z    3.6    y
3692    2023-07-30T13:49:03Z    2023-07-30T15:23:45Z    9.4    y
3693    2023-07-30T17:40:11Z    2023-07-30T20:10:57Z    15.0    y
3694    2023-07-30T18:21:52Z    2023-07-30T20:40:51Z    13.8    y
3695    2023-07-30T19:38:26Z    2023-07-30T20:08:46Z    3.0    y
3696    2023-07-30T21:29:05Z    2023-07-30T22:36:44Z    6.7    y
3697    2023-07-31T03:57:44Z    2023-07-31T04:10:09Z    1.2000000000000002    y
3698    2023-07-31T09:50:26Z    2023-07-31T13:32:40Z    22.200000000000003    n
3699    2023-07-31T10:05:32Z    2023-07-31T13:11:00Z    18.5    n
3700    2023-07-31T12:13:59Z    2023-07-31T13:19:18Z    6.5    y
3701    2023-07-31T13:14:50Z    2023-07-31T15:07:02Z    11.200000000000001    n
3702    2023-07-31T15:57:39Z    2023-07-31T18:45:30Z    16.7    n
3703    2023-08-01T03:28:27Z    2023-08-01T07:28:40Z    24.0    y
3704    2023-08-01T04:13:08Z    2023-08-01T04:52:39Z    3.9000000000000004    n
3705    2023-08-01T11:39:26Z    2023-08-01T16:02:29Z    26.3    y
3706    2023-08-01T13:37:43Z    2023-08-01T16:19:37Z    16.1    n
3707    2023-08-01T14:14:02Z    2023-08-01T14:59:35Z    4.5    n
3708    2023-08-02T00:06:30Z    2023-08-02T00:15:12Z    0.8    y
3709    2023-08-02T03:52:57Z    2023-08-02T08:03:00Z    25.0    y
3710    2023-08-02T08:11:41Z    2023-08-02T09:18:17Z    6.6000000000000005    n
3711    2023-08-02T13:52:03Z    2023-08-02T15:15:49Z    8.3    y
3712    2023-08-02T14:00:43Z    2023-08-02T17:16:19Z    19.5    y
3713    2023-08-02T14:42:24Z    2023-08-02T18:40:59Z    23.8    y
3714    2023-08-03T02:33:18Z    2023-08-03T03:09:05Z    3.5    y
3715    2023-08-03T02:40:55Z    2023-08-03T07:32:52Z    29.1    y
3716    2023-08-03T05:16:29Z    2023-08-03T06:32:17Z    7.5    n
3717    2023-08-03T05:36:36Z    2023-08-03T07:58:55Z    14.200000000000001    n
3718    2023-08-03T20:19:17Z    2023-08-04T01:04:38Z    28.5    n
3719    2023-08-03T21:53:19Z    2023-08-04T00:26:57Z    15.3    n
3720    2023-08-04T01:01:41Z    2023-08-04T03:27:21Z    14.5    y
3721    2023-08-04T07:40:57Z    2023-08-04T11:04:28Z    20.3    y
3722    2023-08-04T07:41:49Z    2023-08-04T10:32:05Z    17.0    y
3723    2023-08-04T11:08:24Z    2023-08-04T13:19:52Z    13.100000000000001    y
3724    2023-08-04T13:04:39Z    2023-08-04T17:05:31Z    24.0    n
3725    2023-08-04T17:15:19Z    2023-08-04T17:42:42Z    2.7    y
3726    2023-08-04T18:16:14Z    2023-08-04T22:10:29Z    23.400000000000002    n
3727    2023-08-04T19:46:22Z    2023-08-04T20:05:26Z    1.9000000000000001    y
3728    2023-08-04T23:58:27Z    2023-08-05T01:12:29Z    7.4    y
3729    2023-08-05T01:46:16Z    2023-08-05T03:10:47Z    8.4    n
3730    2023-08-05T02:16:17Z    2023-08-05T04:30:45Z    13.4    n
3731    2023-08-05T08:53:01Z    2023-08-05T09:46:52Z    5.300000000000001    y
3732    2023-08-05T10:10:49Z    2023-08-05T11:43:11Z    9.200000000000001    y
3733    2023-08-05T12:09:36Z    2023-08-05T12:55:14Z    4.5    n
3734    2023-08-05T13:09:27Z    2023-08-05T16:59:29Z    23.0    n
3735    2023-08-05T13:44:08Z    2023-08-05T13:52:24Z    0.8    y
3736    2023-08-05T14:52:05Z    2023-08-05T18:41:23Z    22.900000000000002    n
3737    2023-08-05T18:20:12Z    2023-08-05T20:31:33Z    13.100000000000001    y
3738    2023-08-05T21:28:17Z    2023-08-05T22:04:28Z    3.6    y
3739    2023-08-06T02:05:08Z    2023-08-06T05:19:43Z    19.400000000000002    y
3740    2023-08-06T02:58:51Z    2023-08-06T07:29:30Z    27.0    n
3741    2023-08-06T07:39:43Z    2023-08-06T08:49:09Z    6.9    n
3742    2023-08-06T18:58:33Z    2023-08-06T19:51:34Z    5.300000000000001    n
3743    2023-08-06T19:09:54Z    2023-08-06T22:48:20Z    21.8    n
3744    2023-08-06T20:53:06Z    2023-08-07T01:41:47Z    28.8    y
3745    2023-08-06T22:17:56Z    2023-08-06T23:05:08Z    4.7    y
3746    2023-08-06T22:39:48Z    2023-08-07T00:56:10Z    13.600000000000001    y
3747    2023-08-07T09:46:05Z    2023-08-07T10:30:45Z    4.4    n
3748    2023-08-07T11:00:49Z    2023-08-07T12:56:39Z    11.5    y
3749    2023-08-07T14:57:55Z    2023-08-07T16:29:18Z    9.1    n
3750    2023-08-07T15:57:35Z    2023-08-07T18:45:07Z    16.7    n
3751    2023-08-07T20:06:55Z    2023-08-08T00:56:40Z    28.900000000000002    n
3752    2023-08-08T00:37:28Z    2023-08-08T04:54:13Z    25.6    y
3753    2023-08-08T04:10:19Z    2023-08-08T06:49:28Z    15.9    n
3754    2023-08-08T11:47:16Z    2023-08-08T12:27:57Z    4.0    y
3755    2023-08-08T11:53:45Z    2023-08-08T13:00:04Z    6.6000000000000005    y
3756    2023-08-08T16:28:39Z    2023-08-08T19:56:55Z    20.8    y
3757    2023-08-08T17:56:25Z    2023-08-08T18:05:57Z    0.9    y
3758    2023-08-08T21:03:48Z    2023-08-09T00:21:50Z    19.8    n
3759    2023-08-09T04:30:02Z    2023-08-09T09:18:21Z    28.8    y
3760    2023-08-09T10:16:57Z    2023-08-09T10:44:18Z    2.7    n
3761    2023-08-09T14:15:27Z    2023-08-09T15:04:35Z    4.9    y
3762    2023-08-09T14:48:04Z    2023-08-09T19:05:12Z    25.700000000000003    y
3763    2023-08-09T15:13:30Z    2023-08-09T20:09:44Z    29.6    y
3764    2023-08-09T19:18:47Z    2023-08-09T23:48:24Z    26.900000000000002    n
3765    2023-08-09T19:28:58Z    2023-08-09T23:14:15Z    22.5    y
3766    2023-08-09T20:10:20Z    2023-08-09T22:02:38Z    11.200000000000001    y
3767    2023-08-09T21:16:26Z    2023-08-09T21:59:53Z    4.3    y
3768    2023-08-09T21:42:11Z    2023-08-10T00:09:47Z    14.700000000000001    n
3769    2023-08-09T23:51:05Z    2023-08-10T01:43:32Z    11.200000000000001    n
3770    2023-08-10T04:55:46Z    2023-08-10T05:55:17Z    5.9    y
3771    2023-08-10T07:47:53Z    2023-08-10T12:38:02Z    29.0    n
3772    2023-08-10T08:10:56Z    2023-08-10T10:20:56Z    13.0    n
3773    2023-08-10T11:13:48Z    2023-08-10T14:18:36Z    18.400000000000002    y
3774    2023-08-10T18:17:50Z    2023-08-10T18:29:30Z    1.1    n
3775    2023-08-11T02:10:15Z    2023-08-11T03:15:32Z    6.5    n
3776    2023-08-11T05:05:43Z    2023-08-11T07:03:21Z    11.700000000000001    n
3777    2023-08-11T09:46:28Z    2023-08-11T12:01:07Z    13.4    n
3778    2023-08-11T13:10:14Z    2023-08-11T13:48:11Z    3.7    y
3779    2023-08-11T13:17:03Z    2023-08-11T17:26:00Z    24.8    n
3780    2023-08-11T15:05:30Z    2023-08-11T18:17:29Z    19.1    n
3781    2023-08-11T21:46:28Z    2023-08-11T23:39:14Z    11.200000000000001    y
3782    2023-08-12T03:43:13Z    2023-08-12T06:14:43Z    15.100000000000001    y
3783    2023-08-12T04:42:32Z    2023-08-12T07:58:49Z    19.6    y
3784    2023-08-12T04:59:27Z    2023-08-12T07:06:32Z    12.700000000000001    n
3785    2023-08-12T06:53:28Z    2023-08-12T11:52:34Z    29.900000000000002    n
3786    2023-08-12T11:42:06Z    2023-08-12T12:21:16Z    3.9000000000000004    y
3787    2023-08-12T15:12:26Z    2023-08-12T18:46:05Z    21.3    y
3788    2023-08-12T17:42:11Z    2023-08-12T19:00:50Z    7.800000000000001    y
3789    2023-08-12T18:36:48Z    2023-08-12T20:07:05Z    9.0    n
3790    2023-08-12T21:45:44Z    2023-08-13T00:48:13Z    18.2    y
3791    2023-08-13T05:00:36Z    2023-08-13T05:16:58Z    1.6    n
3792    2023-08-13T09:14:51Z    2023-08-13T12:13:05Z    17.8    y
3793    2023-08-13T14:59:35Z    2023-08-13T17:20:42Z    14.100000000000001    n
3794    2023-08-13T16:21:45Z    2023-08-13T17:21:36Z    5.9    n
3795    2023-08-13T17:27:04Z    2023-08-13T21:56:37Z    26.900000000000002    y
3796    2023-08-13T19:00:23Z    2023-08-13T23:33:53Z    27.3    n
3797    2023-08-13T20:59:01Z    2023-08-13T21:50:42Z    5.1000000000000005    y
3798    2023-08-14T02:04:36Z    2023-08-14T05:27:58Z    20.3    n
3799    2023-08-14T04:11:11Z    2023-08-14T05:55:19Z    10.4    y
3800    2023-08-14T04:22:12Z    2023-08-14T07:09:30Z    16.7    n
3801    2023-08-14T09:34:51Z    2023-08-14T11:15:09Z    10.0    y
3802    2023-08-14T18:03:35Z    2023-08-14T19:55:25Z    11.100000000000001    n
3803    2023-08-14T18:19:13Z    2023-08-14T22:38:26Z    25.900000000000002    n
3804    2023-08-14T21:39:55Z    2023-08-14T22:21:00Z    4.1000000000000005    y
3805    2023-08-15T01:16:21Z    2023-08-15T02:21:00Z    6.4    y
3806    2023-08-15T03:11:07Z    2023-08-15T06:38:10Z    20.700000000000003    n
3807    2023-08-15T04:31:29Z    2023-08-15T06:12:16Z    10.0    y
3808    2023-08-15T05:17:53Z    2023-08-15T10:03:06Z    28.5    y
3809    2023-08-15T08:54:58Z    2023-08-15T08:58:33Z    0.30000000000000004    n
3810    2023-08-15T09:55:20Z    2023-08-15T10:15:32Z    2.0    n
3811    2023-08-15T17:14:24Z    2023-08-15T21:06:28Z    23.200000000000003    n
3812    2023-08-15T19:17:11Z    2023-08-15T19:26:00Z    0.8    n
3813    2023-08-16T00:25:53Z    2023-08-16T03:04:51Z    15.8    n
3814    2023-08-16T00:44:16Z    2023-08-16T02:32:56Z    10.8    n
3815    2023-08-16T01:58:24Z    2023-08-16T04:36:45Z    15.8    y
3816    2023-08-16T03:00:15Z    2023-08-16T05:15:18Z    13.5    y
3817    2023-08-16T03:19:46Z    2023-08-16T07:35:46Z    25.6    y
3818    2023-08-16T09:38:22Z    2023-08-16T13:17:46Z    21.900000000000002    y
3819    2023-08-16T13:28:26Z    2023-08-16T17:14:13Z    22.5    y
3820    2023-08-16T19:30:24Z    2023-08-16T19:54:11Z    2.3000000000000003    n
3821    2023-08-16T19:51:07Z    2023-08-16T20:10:09Z    1.9000000000000001    n
3822    2023-08-17T00:57:29Z    2023-08-17T05:07:56Z    25.0    y
3823    2023-08-17T02:35:36Z    2023-08-17T07:27:43Z    29.200000000000003    n
3824    2023-08-17T12:16:17Z    2023-08-17T14:01:02Z    10.4    n
3825    2023-08-17T13:29:48Z    2023-08-17T17:22:18Z    23.200000000000003    n
3826    2023-08-18T05:20:22Z    2023-08-18T07:16:21Z    11.5    y
3827    2023-08-18T08:37:12Z    2023-08-18T10:08:27Z    9.1    n
3828    2023-08-18T13:51:05Z    2023-08-18T15:47:20Z    11.600000000000001    n
3829    2023-08-18T19:23:06Z    2023-08-18T21:07:46Z    10.4    y
3830    2023-08-19T05:24:37Z    2023-08-19T10:00:21Z    27.5    y
3831    2023-08-19T12:26:14Z    2023-08-19T16:55:21Z    26.900000000000002    n
3832    2023-08-19T14:20:41Z    2023-08-19T18:41:02Z    26.0    n
3833    2023-08-19T16:49:56Z    2023-08-19T17:08:11Z    1.8    n
3834    2023-08-20T01:34:52Z    2023-08-20T03:20:43Z    10.5    y
3835    2023-08-20T05:08:35Z    2023-08-20T07:21:39Z    13.3    y
3836    2023-08-20T10:42:31Z    2023-08-20T12:47:34Z    12.5    n
3837    2023-08-20T15:25:55Z    2023-08-20T18:18:01Z    17.2    y
3838    2023-08-20T19:10:17Z    2023-08-20T20:55:01Z    10.4    y
3839    2023-08-20T19:13:18Z    2023-08-20T21:52:15Z    15.8    y
3840    2023-08-21T02:23:27Z    2023-08-21T04:43:49Z    14.0    y
3841    2023-08-21T05:34:06Z    2023-08-21T10:33:25Z    29.900000000000002    y
3842    2023-08-21T06:47:28Z    2023-08-21T07:44:31Z    5.7    n
3843    2023-08-21T11:00:37Z    2023-08-21T12:53:11Z    11.200000000000001    n
3844    2023-08-22T07:39:45Z    2023-08-22T12:16:55Z    27.700000000000003    n
3845    2023-08-22T08:26:27Z    2023-08-22T13:05:27Z    27.900000000000002    y
3846    2023-08-22T14:09:06Z    2023-08-22T14:33:39Z    2.4000000000000004    y
3847    2023-08-22T15:09:02Z    2023-08-22T18:37:38Z    20.8    y
3848    2023-08-22T16:11:43Z    2023-08-22T19:54:00Z    22.200000000000003    y
3849    2023-08-22T19:36:48Z    2023-08-22T22:37:11Z    18.0    n
3850    2023-08-22T20:26:41Z    2023-08-22T21:40:02Z    7.300000000000001    n
3851    2023-08-22T21:45:09Z    2023-08-22T23:57:01Z    13.100000000000001    n
3852    2023-08-23T03:48:32Z    2023-08-23T08:19:18Z    27.0    y
3853    2023-08-23T06:55:20Z    2023-08-23T11:03:37Z    24.8    n
3854    2023-08-23T09:17:49Z    2023-08-23T13:48:50Z    27.1    n
3855    2023-08-23T10:37:06Z    2023-08-23T12:58:18Z    14.100000000000001    n
3856    2023-08-23T11:13:36Z    2023-08-23T12:05:35Z    5.1000000000000005    n
3857    2023-08-23T13:08:35Z    2023-08-23T16:54:07Z    22.5    n
3858    2023-08-23T17:02:20Z    2023-08-23T19:13:54Z    13.100000000000001    y
3859    2023-08-23T23:24:59Z    2023-08-24T01:32:41Z    12.700000000000001    y
3860    2023-08-24T01:40:23Z    2023-08-24T04:10:18Z    14.9    n
3861    2023-08-24T03:35:56Z    2023-08-24T04:22:37Z    4.6000000000000005    y
3862    2023-08-24T04:04:39Z    2023-08-24T05:35:56Z    9.1    n
3863    2023-08-24T04:32:43Z    2023-08-24T05:33:12Z    6.0    n
3864    2023-08-24T10:27:12Z    2023-08-24T14:18:41Z    23.1    n
3865    2023-08-24T19:16:24Z    2023-08-24T21:28:04Z    13.100000000000001    y
3866    2023-08-24T20:52:54Z    2023-08-25T01:36:52Z    28.3    y
3867    2023-08-24T22:57:20Z    2023-08-25T00:04:47Z    6.7    y
3868    2023-08-25T00:18:26Z    2023-08-25T04:39:04Z    26.0    n
3869    2023-08-25T03:56:27Z    2023-08-25T08:10:29Z    25.400000000000002    y
3870    2023-08-25T07:24:41Z    2023-08-25T10:36:18Z    19.1    y
3871    2023-08-25T11:06:12Z    2023-08-25T16:01:39Z    29.5    n
3872    2023-08-25T11:21:17Z    2023-08-25T14:21:22Z    18.0    y
3873    2023-08-25T15:30:59Z    2023-08-25T18:27:02Z    17.6    y
3874    2023-08-25T16:10:26Z    2023-08-25T20:16:01Z    24.5    n
3875    2023-08-25T19:42:57Z    2023-08-25T23:29:40Z    22.6    n
3876    2023-08-26T06:04:22Z    2023-08-26T08:44:11Z    15.9    y
3877    2023-08-26T15:55:54Z    2023-08-26T20:09:22Z    25.3    n
3878    2023-08-26T18:09:10Z    2023-08-26T19:31:31Z    8.200000000000001    y
3879    2023-08-26T19:50:02Z    2023-08-26T20:43:56Z    5.300000000000001    y
3880    2023-08-26T20:53:54Z    2023-08-26T22:57:14Z    12.3    y
3881    2023-08-27T04:06:58Z    2023-08-27T05:53:06Z    10.600000000000001    n
3882    2023-08-27T19:01:57Z    2023-08-27T21:27:41Z    14.5    y
3883    2023-08-27T19:11:00Z    2023-08-27T19:31:35Z    2.0    y
3884    2023-08-27T21:38:03Z    2023-08-27T22:26:08Z    4.800000000000001    n
3885    2023-08-27T22:39:22Z    2023-08-28T00:08:56Z    8.9    n
3886    2023-08-27T23:53:27Z    2023-08-28T04:43:41Z    29.0    n
3887    2023-08-28T01:12:07Z    2023-08-28T05:21:46Z    24.900000000000002    y
3888    2023-08-28T04:33:53Z    2023-08-28T07:07:35Z    15.3    n
3889    2023-08-28T11:03:26Z    2023-08-28T15:01:39Z    23.8    n
3890    2023-08-28T11:05:14Z    2023-08-28T14:50:04Z    22.400000000000002    y
3891    2023-08-28T19:48:41Z    2023-08-28T22:37:28Z    16.8    n
3892    2023-08-29T02:46:09Z    2023-08-29T05:48:10Z    18.2    n
3893    2023-08-29T05:58:43Z    2023-08-29T10:03:42Z    24.400000000000002    y
3894    2023-08-29T07:34:42Z    2023-08-29T07:49:16Z    1.4000000000000001    y
3895    2023-08-29T12:15:59Z    2023-08-29T16:58:56Z    28.200000000000003    n
3896    2023-08-29T15:14:09Z    2023-08-29T19:52:42Z    27.8    n
3897    2023-08-29T16:09:59Z    2023-08-29T18:50:01Z    16.0    n
3898    2023-08-29T17:33:33Z    2023-08-29T21:57:52Z    26.400000000000002    n
3899    2023-08-30T04:51:09Z    2023-08-30T06:00:51Z    6.9    n
3900    2023-08-30T05:06:01Z    2023-08-30T06:11:17Z    6.5    y
3901    2023-08-30T08:54:11Z    2023-08-30T09:18:43Z    2.4000000000000004    y
3902    2023-08-30T10:16:36Z    2023-08-30T12:49:28Z    15.200000000000001    n
3903    2023-08-30T17:01:18Z    2023-08-30T18:12:11Z    7.0    y
3904    2023-08-30T21:26:44Z    2023-08-31T02:10:33Z    28.3    y
3905    2023-08-31T03:12:38Z    2023-08-31T04:35:01Z    8.200000000000001    y
3906    2023-08-31T03:21:20Z    2023-08-31T08:11:32Z    29.0    n
3907    2023-08-31T16:43:40Z    2023-08-31T18:18:31Z    9.4    y
3908    2023-08-31T20:00:48Z    2023-08-31T21:23:25Z    8.200000000000001    n
3909    2023-08-31T21:58:52Z    2023-09-01T01:36:20Z    21.700000000000003    n
3910    2023-08-31T23:59:48Z    2023-09-01T04:43:01Z    28.3    y
3911    2023-09-01T04:12:58Z    2023-09-01T07:43:46Z    21.0    n
3912    2023-09-01T04:55:04Z    2023-09-01T09:06:45Z    25.1    y
3913    2023-09-01T05:49:45Z    2023-09-01T06:36:07Z    4.6000000000000005    y
3914    2023-09-01T13:52:21Z    2023-09-01T16:55:14Z    18.2    y
3915    2023-09-01T20:14:59Z    2023-09-01T22:46:10Z    15.100000000000001    n
3916    2023-09-01T21:33:33Z    2023-09-02T00:02:16Z    14.8    n
3917    2023-09-01T22:17:48Z    2023-09-01T23:26:16Z    6.800000000000001    n
3918    2023-09-02T01:07:24Z    2023-09-02T04:04:45Z    17.7    y
3919    2023-09-02T02:30:43Z    2023-09-02T04:22:02Z    11.100000000000001    n
3920    2023-09-02T03:08:36Z    2023-09-02T03:16:44Z    0.8    n
3921    2023-09-02T04:28:05Z    2023-09-02T08:17:14Z    22.900000000000002    y
3922    2023-09-02T07:14:22Z    2023-09-02T11:50:22Z    27.6    y
3923    2023-09-02T08:42:58Z    2023-09-02T11:46:58Z    18.400000000000002    y
3924    2023-09-02T10:50:45Z    2023-09-02T15:09:20Z    25.8    n
3925    2023-09-02T16:13:05Z    2023-09-02T17:52:42Z    9.9    y
3926    2023-09-02T16:56:28Z    2023-09-02T21:08:04Z    25.1    n
3927    2023-09-02T18:00:05Z    2023-09-02T19:42:47Z    10.200000000000001    n
3928    2023-09-03T05:33:55Z    2023-09-03T06:47:16Z    7.300000000000001    n
3929    2023-09-03T08:46:08Z    2023-09-03T10:50:02Z    12.3    n
3930    2023-09-03T10:15:03Z    2023-09-03T10:21:49Z    0.6000000000000001    n
3931    2023-09-03T11:09:06Z    2023-09-03T13:40:23Z    15.100000000000001    n
3932    2023-09-03T11:21:17Z    2023-09-03T13:22:29Z    12.100000000000001    n
3933    2023-09-03T14:49:17Z    2023-09-03T19:22:33Z    27.3    n
3934    2023-09-03T15:11:00Z    2023-09-03T17:44:19Z    15.3    n
3935    2023-09-03T16:23:16Z    2023-09-03T17:21:21Z    5.800000000000001    y
3936    2023-09-03T19:00:24Z    2023-09-03T21:52:14Z    17.1    y
3937    2023-09-04T07:36:23Z    2023-09-04T12:07:53Z    27.1    n
3938    2023-09-04T16:37:47Z    2023-09-04T19:37:02Z    17.900000000000002    y
3939    2023-09-04T17:56:50Z    2023-09-04T18:19:05Z    2.2    n
3940    2023-09-04T23:25:59Z    2023-09-05T04:10:44Z    28.400000000000002    y
3941    2023-09-04T23:59:26Z    2023-09-05T04:24:27Z    26.5    y
3942    2023-09-05T04:16:51Z    2023-09-05T08:09:22Z    23.200000000000003    y
3943    2023-09-05T07:58:18Z    2023-09-05T12:49:59Z    29.1    n
